"feature1","feature2","feature3","feature4","feature5","feature6","feature7","feature8","feature9","feature10","feature11","feature12","feature13","feature14","feature15","feature16","feature17","feature18","feature19","feature20","feature21","feature22","feature23","feature24","feature25","feature26","feature27","feature28","feature29","feature30","feature31","feature32","feature33","feature34","feature35","feature36","feature37","feature38","feature39","feature40","feature41","feature42","feature43","feature44","feature45","feature46","feature47","feature48","feature49","feature50","feature51","feature52","feature53","feature54","feature55","feature56","feature57","feature58","feature59","feature60","feature61","feature62","feature63","feature64","feature65","feature66","feature67","feature68","nlinks","nusermentions","nhashtags","nTweets","age","gender","extS","neuS","agrS","consS","openS"
0.0297594220312571,0.011398103658309,0.000507388309478576,0.0119054919677875,0.00500588707085592,0.00580765528842971,0.00644679634717298,0.00336760811445921,0.000626609320542354,0.0150102273146343,0.00269352484611139,0.0958739400817121,0.0474003597194613,0.00460624170832452,0.0102917523543652,0.0484735803622508,0.00322757927210765,0.0145945880507901,0.011671279848069,0.0518748271197727,0,0.0227432320150241,0.0140709367296069,0.00868384850295119,0.0185575354217701,0.0128815970696737,0.0241939540036755,0.00447748202443009,0.0127656054637045,0.00695086651554094,0.0574600973457799,0.024748516460574,0.0141808076772522,0.00252177859944543,0.00133593193342003,0.0121940938989927,0.031674683585704,0.023222093682436,0.0736679216999252,0.00413368717738254,0.023050952793763,0.00255651394833526,0.00153212359802742,0.00608572131446212,0.00262561296692697,0.0152751387814113,0.0174130235202638,0,0.00656728267133885,0.0112826533678189,0.00612068427624394,0.00238369207701224,0.00303540431188431,0,0.000701587887347391,0.00684134315930531,0.00607381678761057,0.00454169318958315,0.00153212359802742,0.0416929245193434,0.0253473470598688,0.0113594487082182,0.00168705754850081,0.00884225187084765,0,0.00229404411131167,0.00756658935475047,0,2,6,6,202,"18-24","F",0.2,0.3,0.3,0.2,0.3
0.0146485975141901,0.00152545429273844,0.000959564891403886,0.00248501918414233,0.00151272460314451,0.0080965021180442,0.00302277478945762,0.00274931603321783,0.00129994287952443,0.0206826284679979,0.028472062064421,0.109192780339019,0.0751551997572496,0.00308030276792053,0.0137886478021443,0.0289330243559219,0,0.0136576493082839,0.00988830140919023,0.0732434468856481,0.0228883723283356,0.0286973740779315,0.00320835952725979,0.00999357998574611,0.0125577509752895,0.00780563004977078,0.0114697062028399,0.00813477770184177,0.00333492850099813,0,0.082112577535204,0.0354629434567706,0.0126433607757497,0.00623279083953948,0.00158407396499005,0.0127373388799796,0.0527697800104736,0.0196691440699173,0.0617495821564479,0.00386068641972579,0.0250784836117996,0.00339358562590738,0.00230076686390794,0.00991930971699007,0.00315020804367631,0.0174277797935656,0.130449822246144,0.0500385495056129,0.0552733822692032,0.0323791827043912,0.0224696537028079,0.0133477768837852,0.00638180163476001,0.00274007518426273,0,0.0196569398019976,0.00597293082521603,0.00597293082521603,0,0.0327663033028867,0.0244918456933864,0.0101555290460028,0,0.0132836299296799,0.00407582096607917,0.0016375123348821,0,0,72,64,272,202,"25-34","M",-0.1,0.2,0.1,0.2,0.3
0.0302435873962672,0.00784769038033346,0.00403748007008372,0.0118851704504172,0.00173231249376261,0.0132556264051725,0.00335967726854958,0.00460746498864817,0.000298977703751608,0.0165517989370868,0.00256065475907765,0.0996667487164464,0.0687296294463672,0.00571865551824269,0.0261462608642329,0.0296702821641318,0.00826745727283782,0.00690659858335518,0.00767959988475456,0.0417339358588685,0.0038901111674094,0.0130795595333665,0.0056369417400216,0.00753722828847307,0.00680037771434708,0.0125471242040523,0.0223623886226588,0.00552041949202856,0.0100440834355271,0.00261289831572304,0.0839284988276313,0.031566242527212,0.0211693658624897,0.00749821540137508,0.00518284720380689,0.0110770234214554,0.0206062309355116,0.0202319582412801,0.0560024959313852,0.0184368009593471,0.0167637316803099,0.00405116022258715,0.00519453019223233,0.00143712886899951,0.00354772788346143,0.0127594402242095,0.0128686084165062,0.00263320954670125,0.0026810108622575,0.0075543880075475,0.0235770190850242,0.00917036157791306,0.005155892437302,0.00659322889237687,0.0037013491991004,0.00517994260050161,0.0083739211008416,0.00463572579442049,0.00373819530642112,0.0303680367755697,0.00792346690036683,0.00577075329736079,0.0153472758778275,0.0040679233747949,0.00231604632470097,0.00154439242628936,0,0,24,119,7,202,"18-24","M",0.3,0.3,0.2,0.1,0.2
0.0122939673629194,0.00180961262145587,0.00151105901415001,0.00332067163560588,0.00582991002464741,0,0.00152368501808235,0.00105407564165724,0.00271326654165948,0.0164456927331026,0.00573094070502582,0.0976342021431907,0.0436258002878741,0.00943037557220824,0.020097902026736,0.0520929341276914,0.00256042722304183,0.00938551152236661,0.0113838844727591,0.0320879605592985,0.00214812201320443,0.00746325904004917,0.00315890143119939,0.00490602402586131,0.00863784020893963,0.0114268464670536,0.0237320821850338,0.00442620950862132,0.00363551579365267,0.00652676956881107,0.0584129345027982,0.0105971247431192,0.0101460796452802,0.0109775232452832,0.00207253419927525,0.0154313953351907,0.0477704323717076,0.0225627448707946,0.0588479611715602,0.00109732723926621,0.0156803570487818,0.000796835507157632,0.00167863136509973,0.00410949691366871,0.00660501458984877,0.0199006547552049,0.0372761455914934,0.0194063320139182,0.0120783997422666,0.00977108571415006,0.0444464222509244,0.0126718381294464,0.00335349260417554,0.0137238726335858,0.0146972188837165,0.00646923834659095,0.0180126886712448,0.0108823763079448,0.00713031236329997,0.0695989279451636,0.030655024833441,0.0253045919063984,0.0174773208994765,0.00843326883495759,0,0.0101207467879584,0,0,80,40,72,202,"25-34","M",0.1,0.4,0.1,0,0.4
0.0203458340389714,0.00365190658316639,0.00220339077435236,0.00585529735751875,0.00225940669990918,0.00218345884264471,0.0107134147276356,0.00583673513940066,0.00192367373696812,0.00873530135783161,0.00815537673070698,0.141945565405513,0.0774629048151559,0.0161389179554953,0.0284932481814978,0.0636556005073889,0.00660714330943448,0.0168333564708086,0.0175826227654673,0.074413537864939,0.00609630684827852,0.0248333490487754,0.0095948513386731,0.0133765534596752,0.0297908058453577,0.015071579651104,0.0354379609304896,0.00774550173169585,0.0173690783113684,0.00900903283763369,0.0851504852673972,0.0373533457916311,0.0144809164514627,0.0055479460483994,0,0.0174559974899198,0.0425828627959804,0.0347537353332239,0.0863238462748505,0.00475871524486992,0.0288525740676123,0.00486353382712623,0.00110890316088494,0.00505844159506058,0.00247496928302627,0.0145045657369246,0.0357204521110455,0.00727800296810048,0.0106273722193945,0.0209903950897364,0.0188547786870412,0.00582801029476675,0.0020388594091331,0.00627845727660375,0.0047094517065376,0.01754696425882,0.00698456739204256,0.00430110413780458,0.00268346325423798,0.0505489639038924,0.029191746369849,0.0128665676179509,0.00954792150511826,0.00467774298673055,0.00680456384151012,0.00136911520444628,0,0,9,12,4,202,"25-34","M",0.2,0.4,0.2,0,0.2
0.0251166760902945,0.00453797508478409,0.00129502151006056,0.00583299659484465,0.00130292133704253,0.0143261135916507,0.00625290833385885,0.00402585893825723,0.000754495815069017,0.0115340807511114,0.00580344593826762,0.0831377581879835,0.0544868980145953,0.00772004823878406,0.00808902264868216,0.0274519420517552,0.00320153600298938,0.0103011238654154,0.00757776338986254,0.0526435823671704,0.00392540281036665,0.0208514698064709,0.00648954742642261,0.00371648141081384,0.00711947730750057,0.0132149490438248,0.0330033110178742,0.00836024049215812,0.0156239370557883,0.0068468779582044,0.0748912513116063,0.0249954411872314,0.0189469340874694,0.00408794337202779,0.0062494780627382,0.0155887671825567,0.0394051878090686,0.0469626706762068,0.0623477824507255,0.0033423047743913,0.0101904682014529,0.0030716987226115,0.0015905870331751,0.00417530767509134,0.00442059755465024,0.0155618000130008,0.04099235726842,0.0104429763080251,0.0151478301088999,0.0193971002168879,0.0123350888353416,0.00587568531721422,0.00398712657410636,0.00247227694402098,0,0.0209884759026188,0.0137382360889288,0.00686510665751244,0.00687312943141633,0.0646485554901273,0.0458332392257409,0.0266276012825676,0.00846352328628506,0.00397034102098171,0.000808624263063891,0.0142507010268403,0,0,20,40,1,202,"18-24","M",0.1,0.2,0.3,0.1,0.2
0.00993549870301583,0.00376446440512256,0.000401163154628675,0.00416562755975124,0.00184770011300212,0.00173435506854825,0.00289404673364027,0.0114916477049157,0.000346155976667282,0.0116649212197071,0.00719476362357323,0.120349262935917,0.069085599724278,0.00976224485236163,0.0155247144686068,0.0512636632116384,0.00653951842619297,0.0187094279730261,0.00831371471165344,0.0983153959653492,0.0174687220517376,0.0381360191052374,0.00412097163483056,0.00583535469364565,0.028909061789262,0.023922434292541,0.0345321779162685,0.0155689066232695,0.0158962086340357,0.00306706265896333,0.0675017330671299,0.0487085276705092,0.00477467285036017,0.00255186384554944,0.000358809736319383,0.0053233413394959,0.035477316739737,0.0443862473191422,0.082731773827256,0.00538174385800273,0.0185011934079502,0.000618281958092899,0.00510372769109888,0.00619954798846756,0.00332812199451894,0.0151240416293558,0.0860710405644571,0.0481530685269179,0.0288786506018595,0.0158038572501957,0.0241472705430496,0.00520957924838255,0,0.00614064689714553,0.0137138906890686,0.0149181213786942,0.00777246957941256,0.003372905620861,0.00439956395855156,0.0285571877634643,0.0227154392653966,0.00701806701138829,0.00557588247187213,0.00222724524927522,0,0.00219978197927578,0.00398765458064353,0,25,94,39,202,"50-XX","M",0.1,0.1,0.1,0.1,0.1
0.0296451335182861,0.010923287462426,0.00372446075429046,0.0146477482167165,0.0048034824157234,0.00641497292822181,0.0179247239781145,0.00177104767100433,0.000403386937174756,0.0181842575336473,0.00368407254820064,0.130360781538412,0.0617371143385961,0.0139065794261113,0.0158272941529387,0.0690759720705625,0.00467394243883738,0.0302683768136923,0.0146982420189823,0.0602770353813263,0.00242409188569031,0.0246495548669273,0.00603900250577118,0.0120818593710836,0.00810627878821517,0.00811889404299884,0.0227416898588886,0.00982853763031506,0.00836112439116343,0.0045520278374101,0.0716076154725241,0.0189919711396764,0.0172594972077008,0.00712049866503913,0.0022552141811721,0.0225724000277708,0.0324409288672825,0.0268287555519182,0.0919964268041854,0.00270523946844211,0.0135738991200984,0,0,0.000610041973065739,0.0123673028649474,0.0136592513117305,0.0266134591640902,0.00897522967134349,0.00285439285127838,0.0165634166281806,0.00283774806192592,0.0011627037966063,0.000860141495823342,0,0.000814902769496282,0.00600118567704699,0.0159317267335948,0.00512165291938625,0.0108100738142086,0.0362543477522122,0.0202420132718607,0.0207472401631605,0.00323163847470926,0.00212248781300986,0,0.0224367076905901,0,0,12,66,1,202,"18-24","F",0.5,0.3,0,0.1,0.3
0.0143135671092288,0.0020323226077861,0.00136108586843895,0.00339340847622504,0.0044409932617174,0.00233523398993504,0.00399215252280384,0.00120766966925032,0.00131801080229136,0.00574309493041637,0.00921813825122167,0.0917796078693417,0.0609982685045613,0.00823412933859831,0.0214244834483464,0.0280967372652133,0.00558351301391231,0.0155534598053312,0.00504896028944883,0.0501092983207264,0.00564535926738795,0.0168482666530923,0.00728893936122738,0.00602030998630001,0.00648911151866927,0.00343892300627124,0.0176177146615458,0.00964301060270901,0.00690904483108105,0,0.0542868611139474,0.0227262979872417,0.00981904577463932,0,0.00550508106705544,0.00984714678030134,0.0281431794375195,0.0113359478431948,0.0613074648188931,0.004678386410006,0.00698861003811745,0.00237277476607978,0.00210511109910317,0.00457083650940548,0.00403527409382327,0.021320355871585,0.0709277151994799,0.0291475728774338,0.023881520593112,0.0195296698427396,0.0223069966291318,0.00115698512850796,0,0.0147430673917818,0.00640694410884198,0.0289258907927995,0.00259215224076738,0.00038161312649788,0.00221053911426949,0.0276917006848201,0.00761672141710374,0.0108559416554289,0.011189245760878,0,0.00343597415424374,0.00459295928275169,0,0,93,36,28,202,"35-49","M",-0.1,-0.1,0.1,0.1,0.1
0.0287822824083692,0.00164708081794485,0.0218058560158067,0.0234529368337515,0.00114439191982677,0.00228676061546208,0.000902918389082579,0.00684296026303618,0.0024256538534568,0.0123686481293196,0.00573682788929383,0.132879658939557,0.0839584181619513,0.0187348611772262,0.0188469126037164,0.0449586883870852,0.0091629925413419,0.00548317319359816,0.00803606625327023,0.075677889018671,0.00825077511206559,0.0316180566875749,0.0013077850510428,0.0104424623459439,0.0131755255346034,0.00796552716318337,0.0263224618397656,0.00836686315593984,0.017457547852457,0.000498050831368738,0.0987645630917055,0.048335631489074,0.0258657501964194,0.00244897603161561,0,0.00344507769435309,0.0672495846662203,0.0377634111939381,0.065489821818386,0.00250865400890477,0.0211567358843694,0.00186555318223219,0.00134858795868038,0.00166690697403552,0.000769243464737335,0.0100891565818843,0.0460516508315609,0.0226633761404588,0.0129614876365996,0.0104267870545025,0.0541356368836383,0.00847092578567214,0.00293164800747265,0.00697236088314693,0.0357607022073466,0.0279511080674135,0.0220671886882979,0.013688128427331,0.00837906026096694,0.0387557529910863,0.0301575415834104,0.0118940164378625,0,0.00427670042948167,0,0,0.00193082497865723,0,125,161,62,202,"25-34","F",0.1,-0.1,0.1,0.3,0.5
0.0235356853259682,0.00972192637309685,0.00422460097929813,0.013946527352395,0.00132202266424963,0.00296632341417306,0.00770017924263078,0.00905989884311378,0.000302571444633179,0.0194827947139437,0.00105991680402316,0.112042881800922,0.0615293222161991,0.0200995860856033,0.0216651607477075,0.0505135595847233,0.0177986718433437,0.010291408294597,0.0107444112816032,0.0579609276983207,0.00365643116858107,0.0223715941963748,0.0169905583044107,0.00500072330686755,0.02087478015062,0.0112902782993932,0.0369713349332239,0.0113818032964198,0.0153654928071769,0.00274358768256973,0.0756453528169443,0.0271463554429729,0.0121317687757395,0.00645112663395119,0.013815594827176,0.0103079075368203,0.0309000629261852,0.0226841287801087,0.0839472852995521,0.00916789045464956,0.0162576023276447,0.000971635391138851,0,0.00394315392776642,0.00184126578778646,0.032782585078676,0.014157101076427,0.00767161078597422,0.00188022661376778,0.00648549029045275,0.0282236605338922,0.0148424779192576,0.00513885213898539,0.00116754739311912,0.00707478308253014,0.00467994462705928,0.0200035265085822,0.0168814245389837,0.00312210196959844,0.047733348584288,0.0118050384260939,0.0166592871364752,0.00788385032226686,0.0106291127165678,0.0082872494974762,0.00624420393919688,0,0,6,13,8,202,"18-24","F",0.1,-0.1,-0.1,0.1,0.1
0.0231219662763791,0.00302391677427742,0.00400598980167847,0.00702990657595589,0.00257545657371347,0.00402070255801746,0.012769506891921,0.0129051426701804,0.000559071552704601,0.00948009725012057,0.00295660162105791,0.104664113206436,0.0712001848393584,0.00816993690771656,0.0184717268871863,0.033463928367078,0.00503327783740157,0.0164085118512924,0.00483373553710812,0.0678138191503002,0.0150112534632127,0.0247970156315802,0.0124189148715155,0.00417268003455266,0.0247905750473538,0.0267994918628613,0.0271005147204139,0.0152643411524615,0.00564861687094088,0.00217106820093162,0.0525125860958209,0.0127031023864637,0.0145904862940287,0.00126912777855698,0.00288125235071317,0.0204686234111422,0.0224822941181436,0.015607724855989,0.0586969899848674,0.00365020171622074,0.0224012382612702,0.00202169137709573,0,0.00421516583909427,0.00525962146683829,0.0181706638919077,0.0305568725727772,0.00912732790805291,0.0102853323084925,0.0169376877539379,0.014083370326697,0.00207644555946997,0,0.000634563889278489,0.0113723608779485,0.00506414043590008,0.0102865337518636,0.0102865337518636,0,0.0322681728879616,0.0157752350385805,0.00631532978372294,0.00677088873929795,0.00705890962704587,0.00466316947494994,0,0,0,12,126,2,202,"25-34","F",0.2,0,0,0.3,0.4
